t,xPred,yPred,headPred,xPrey,yPrey
1.248,0.126985977138055,2.57610298988982,3.74430240946195,0.594697523116494,1.83972713588113
1.25,0.119676111619099,2.57864406050985,3.74040407398159,0.613550870486944,1.83688007140349
1.252,0.11395724175664,2.58014790813955,3.73526746559524,0.632588565703133,1.83423900103954
1.254,0.109943640299325,2.58101650193758,3.72926196473553,0.651791482395209,1.83171697506872
1.256,0.107627473728115,2.58201233114942,3.72272258780248,0.671139128928748,1.82923268975528
1.258,0.107044704097244,2.58383277183642,3.71590549073205,0.690609920293588,1.82670853817239
1.26,0.108693330426691,2.58545718626528,3.70898045246811,0.71018106686181,1.82406790807484
1.262,0.113051029635881,2.58575355113819,3.70210693191131,0.729828750838372,1.82123291705721
1.264,0.120407593528872,2.5839865101657,3.69542951952592,0.749528441535418,1.81812451260072
1.266,0.130836412573127,2.57981197911667,3.68914948558926,0.769254745261224,1.81466486238072
1.268,0.144130323243828,2.57325482965181,3.68350253629962,0.788981795042255,1.81078290910821
1.27,0.159668491538333,2.56456202961422,3.67871683934974,0.808683667267132,1.80641858814411
1.272,0.176314581851956,2.5545233185405,3.67506189910322,0.828335526984506,1.80152541949071
1.274,0.192621942406938,2.54453958427079,3.67273536616259,0.84791363105087,1.79607035215742
1.276,0.207854994869223,2.53511147302409,3.67175340624806,0.867394888488584,1.79002943001358
1.278,0.221596420312461,2.5252388231647,3.67199210361272,0.886756122382638,1.78338354214927
1.28,0.232990586913792,2.51469212621875,3.67329182486386,0.905973837581879,1.77611551607306
1.282,0.241807792634584,2.50435963555672,3.67544110570366,0.925024282395606,1.76820973409825
1.284,0.248494224402877,2.49562279664432,3.67822082036505,0.943884191612363,1.75965466489735
1.286,0.253694660214975,2.48849882204991,3.68148067678773,0.962531353726994,1.7504472341979
1.288,0.257895742889535,2.48203021346847,3.68502857779008,0.980945534279431,1.74059365419854
1.29,0.260675752332447,2.47691868134364,3.68868550456205,0.999108682544375,1.73010704638644
1.292,0.261500910535648,2.47355130087636,3.69229830790496,1.01700432765193,1.71900438773671
1.294,0.260086563191092,2.47148613581779,3.69571390049183,1.03461670556087,1.70730203660019
1.296,0.256532063020423,2.4710590127199,3.69881235532223,1.05193008071222,1.69501297998678
1.298,0.251033522026523,2.47234065005377,3.70151117972154,1.06892906026695,1.68214535100034
1.3,0.243684384340764,2.47511007759113,3.70376777455022,1.08559946474554,1.66870551753414
1.302,0.234576755941952,2.47853968819145,3.70566271189226,1.10192934862305,1.65470296972589
1.304,0.223725413916395,2.48127144678157,3.70727404463616,1.11791000002852,1.64015281323863
1.306,0.21160409957993,2.48289636970425,3.70864483392973,1.13353660877672,1.62507453192681
1.308,0.199091782817905,2.48233240965134,3.70981491145332,1.14880737336492,1.60949053635208
1.31,0.187138644717428,2.47833223390899,3.71085413811354,1.16372250472383,1.59342410547986
1.312,0.175784312346039,2.47148081942016,3.71176648684274,1.17828307568246,1.57689725719692
1.314,0.164556163982234,2.46250084676604,3.71251334478827,1.19249063114347,1.55992855635796
1.316,0.153761425033539,2.45261952141207,3.71306140127804,1.20634750591788,1.54253392781539
1.318,0.144287903523977,2.44340676462267,3.71338577462166,1.21985750019237,1.52472913971882
1.32,0.136553562949844,2.43604751848898,3.71335986469528,1.23302658262409,1.50653358995211
1.322,0.130641458961871,2.43091107199845,3.71285208342635,1.24586311352902,1.48797218976141
1.324,0.126588389107038,2.42769863726724,3.71179699270883,1.25837757524487,1.46907461896478
1.326,0.124242048265123,2.42623589515191,3.71020723686986,1.27058158052356,1.44987403576264
1.328,0.123287424961601,2.42621835693323,3.70815969138791,1.28248587106664,1.43040573963132
1.33,0.123188253399515,2.42690308867784,3.70579378955361,1.29409904878755,1.41070432728044
1.332,0.123234922380268,2.42738940823715,3.70330543727809,1.30542755526563,1.39080291044794
1.334,0.122644647414798,2.42719438164373,3.70092072068907,1.31647682636725,1.37073228567213
1.336,0.121417974735971,2.42718757170722,3.69877897462018,1.3272524527471,1.35052283593845
1.338,0.119568943378321,2.42793473823775,3.69699643828498,1.33776123763014,1.3302066709247
1.34,0.116894327605772,2.42945828613819,3.69557283801095,1.34801168040081,1.30981781492861
1.342,0.112854136901019,2.43168763014833,3.69444149814123,1.35801350644428,1.28939174443045
1.344,0.106663582533908,2.43437279610439,3.69357075253956,1.36777619588053,1.26896428852742
1.346,0.0980937304435522,2.43717440589369,3.69292845099933,1.37730698892603,1.24856827970616
1.348,0.0878410303328551,2.44009523075812,3.69246869792449,1.38661064231444,1.2282300729652
1.35,0.0766602247863926,2.44260375984443,3.69216765565791,1.39569031250098,1.20796941334787
1.352,0.0649607591729382,2.44354628703402,3.69202343408932,1.40454874973862,1.18780097103655
1.354,0.0531503069102922,2.44103554160398,3.69203897614015,1.41318985272964,1.16773710537282
1.356,0.0422285655032491,2.43495745060669,3.69218177741673,1.42161906982608,1.14779003404737
1.358,0.0327679737432663,2.42760228123711,3.69237299877802,1.4298434772482,1.12797193285935
1.36,0.0248767860204715,2.42072311129712,3.69258360450179,1.43787104505037,1.10829365687235
1.362,0.0184165634102681,2.41543928363685,3.69281617818989,1.44570942581638,1.08876324413697
1.364,0.0130451654524458,2.4124046731825,3.69303689460784,1.45336546466385,1.06938353156233
1.366,0.00839061707180264,2.41208673325986,3.69317674903001,1.46084550155135,1.05015037892258
1.368,0.00394635743376472,2.4141082901142,3.69312758166563,1.46815605713309,1.03105399834228
1.37,-0.000610024732839091,2.41785145409698,3.69280126996635,1.47530498907193,1.01208339466011
1.372,-0.00535475789428662,2.42231912131586,3.69213301657848,1.48230255626483,0.993230028973798
1.374,-0.00994839914304187,2.42610288907816,3.69111539195115,1.48916244069288,0.974491690744729
1.376,-0.0140170118266593,2.42851479248688,3.68980264738781,1.49590229972051,0.955874206187784
1.378,-0.0176166622798721,2.431328633326,3.68825910360109,1.50254217672197,0.937386857836183
1.38,-0.020951884304581,2.4359328462285,3.68655166977531,1.50910310602651,0.919043188447097
1.382,-0.0238912586683124,2.44220968262747,3.68473815321588,1.51560616485579,0.900857345462871
1.384,-0.0263327976869335,2.44890604996852,3.68290436039702,1.52207306633164,0.882840771947033
1.386,-0.0279628103838912,2.45395830596648,3.68115786730714,1.52852699209663,0.86500257411164
1.388,-0.0283474341004697,2.45480822382049,3.67955259434375,1.53499361062528,0.847350898658416
1.39,-0.0275069112875,2.45106196820196,3.6781349090762,1.54150175238003,0.829896093953593
1.392,-0.025929539134212,2.44466311479659,3.67699694307348,1.54808332314979,0.812653052200714
1.394,-0.0239346115666375,2.43715684293385,3.67622291472419,1.55477235224669,0.795639297159683
1.396,-0.0214600629766154,2.42849901751658,3.67586083736684,1.56160337002289,0.778873506184794
1.398,-0.0183305890391914,2.41819728612297,3.67589020618212,1.56860977143256,0.762375422079977
1.4,-0.014734753871346,2.40791125776432,3.67623905400541,1.57582288627936,0.746163668218284
1.402,-0.0108582121779039,2.3991584839944,3.67680472340749,1.58327214551106,0.730252952509565
1.404,-0.00709608094271567,2.39338905161084,3.6774795861365,1.59098583747585,0.714653182633318
1.406,-0.00370723469447315,2.39130242267956,3.67817274453139,1.59899143349999,0.699371199132507
1.408,-0.000895988095192942,2.39250975450669,3.6788440608768,1.60731572817813,0.684413003514553
1.41,0.00134726019172084,2.39595593517008,3.67947475808557,1.61598409856861,0.669784022939785
1.412,0.00316197916568178,2.40051912998206,3.6800603178808,1.62501931687119,0.655487396369686
1.414,0.00448185080552725,2.40498856061961,3.68059996926183,1.63444023321073,0.641526424221418
1.416,0.00480087567591688,2.4073370355998,3.68108077613696,1.64426083137987,0.627904860757836
1.418,0.00323944996049589,2.40668476079193,3.68148383355148,1.65449052687054,0.614623118104509
1.42,-0.000814779232087596,2.40267837558261,3.68178636368186,1.66513517294806,0.601677362636546
1.422,-0.00673319067966297,2.39732877346271,3.68193673870103,1.67619751929528,0.589061501062445
1.424,-0.0136082756984565,2.39133567522038,3.68187688650703,1.68767766328822,0.576769285758648
1.426,-0.0204549939160714,2.38464478888235,3.68151083435779,1.69957381972952,0.564795139322352
1.428,-0.026669393779078,2.37781829935718,3.68076235429397,1.71188258994998,0.553135432059696
1.43,-0.0321001767422096,2.37180544613819,3.67958189793384,1.72459894096539,0.541788433064737
1.432,-0.0365806591863259,2.36739952589797,3.67789296143172,1.73771551794098,0.530754181662993
1.434,-0.040272401882412,2.36538095566188,3.67559464561704,1.75122189219025,0.520032261736169
1.436,-0.0436360374219113,2.36534739563679,3.67259020901813,1.76510419980368,0.509620030076732
1.438,-0.046888364625188,2.36696266945109,3.66882670041205,1.77934567339702,0.499511624131063
1.44,-0.049947423170181,2.36999901775957,3.66434037312082,1.79392745928284,0.489698422937198
1.442,-0.0527160573233476,2.37401182902375,3.65933169742229,1.80882941044501,0.480170182643801
1.444,-0.0551692173047171,2.37872136373469,3.65420302326776,1.82403095003972,0.470916809265146
1.446,-0.0571632289135979,2.38408700698322,3.64963611493623,1.83951130662078,0.461927671523379
1.448,-0.0587822089546191,2.3894902573753,3.64666663467728,1.85524940480773,0.453190932185586
1.45,-0.0599464705507491,2.39416346737038,3.64672159977052,1.87122344160724,0.444691603685857
1.452,-0.0607560380728995,2.3974602969345,3.65163761015283,1.88741054598264,0.43641000147632
1.454,-0.0613183959690507,2.39914820019582,3.66370340711706,1.90378691440881,0.428320495841791
1.456,-0.0617925155946335,2.39946518531559,3.68557309137414,1.9203283049207,0.420392258537177
1.458,-0.0619982152387952,2.39843462664073,3.72008951371417,1.93701073762515,0.412593371155475
1.46,-0.0617507323485455,2.39652634100719,3.77004918407736,1.95381111439101,0.404895533177121
1.462,-0.060843130712402,2.39464667317813,3.83781092298176,1.97070774266463,0.397276477385133
1.464,-0.0591551206333301,2.39352200398947,3.92473035248224,1.98768102051024,0.38972064640214
1.466,-0.0568483620234914,2.39308230121232,4.03097953065246,2.00471364544094,0.38221774210606
1.468,-0.0539410038154482,2.3927332281752,4.15550165103605,2.02179023242289,0.374759943138705
1.47,-0.0505365844623782,2.39188601248089,4.29583888162502,2.03889688123506,0.367339357625913
1.472,-0.0467357418627005,2.3904055273058,4.44805697025828,2.05602128592167,0.359945814873615
1.474,-0.0426992906749555,2.38836097902383,4.60740210126608,2.07315404817422,0.352567431545278
1.476,-0.0386891092238902,2.38611097640666,4.76879929304743,2.09028943556697,0.345194378427136
