t,xPred,yPred,headPred,xPrey,yPrey
1.242,4.0168603993449,0.91247525352879,-0.26943377881174,6.31057588961955,0.55482138555409
1.244,4.01997665908184,0.900907031387545,-0.268897448175957,6.30965159516316,0.554379680290531
1.246,4.02241596323809,0.894162248712154,-0.26829437891538,6.30872823102415,0.553926270060905
1.248,4.02446602167466,0.902489798593443,-0.267642185440499,6.30781700697201,0.553468506241425
1.25,4.0260053104751,0.912847959402861,-0.266973895553873,6.30692954688134,0.553015706934363
1.252,4.02692851943309,0.916642910658475,-0.266348549226623,6.3060745312017,0.552576717547442
1.254,4.02732444382761,0.908612228345109,-0.265823440489774,6.30525678947462,0.552157775745961
1.256,4.02747913742821,0.888320988358509,-0.265477856180072,6.30447781310084,0.551762342432227
1.258,4.02788373755718,0.865897453350672,-0.265425334895014,6.30373640048166,0.551391613637298
1.26,4.02913609380029,0.855191994661732,-0.265817270195287,6.30302913181923,0.551045036459939
1.262,4.03151540828083,0.849344737318406,-0.266830327248707,6.30235085799096,0.550720871507904
1.264,4.0352703862295,0.856352668426649,-0.268636897067102,6.30169515457418,0.550416221434907
1.266,4.04021181647611,0.880019046528418,-0.271400948336266,6.30105482478361,0.550127199253858
1.268,4.04568940266164,0.902805496688006,-0.275286701122825,6.3004223138583,0.549849375596487
1.27,4.05112290756558,0.916627110210201,-0.280435763201225,6.29978998987557,0.549578086888033
1.272,4.05610752578366,0.92348343656394,-0.286959397841674,6.29915053433938,0.549308478006757
1.274,4.06041124373157,0.925432196408242,-0.294884550254507,6.29849722780275,0.549035891181924
1.276,4.06394011841771,0.923117605323802,-0.304145770670372,6.2978243736281,0.548756073046036
1.278,4.06669775613647,0.917641215540207,-0.314535826010815,6.29712769655966,0.548465453866563
1.28,4.06875195963676,0.911488594849155,-0.325672322480699,6.29640473499369,0.548161416934797
1.282,4.0702205792092,0.906859678241228,-0.337018563069203,6.29565507420015,0.547842497244922
1.284,4.07128796624648,0.902101914172653,-0.347920068071568,6.2948799779309,0.547507865728044
1.286,4.07215475376039,0.896054920160033,-0.357723311872726,6.29408020153763,0.547156437083244
1.288,4.07301543680735,0.888544549908543,-0.365850547177604,6.29325584721395,0.546787033604514
1.29,4.07404987519869,0.879707134217905,-0.371836468145994,6.29240697779244,0.546398802105855
1.292,4.07542689393951,0.869374585886484,-0.375352640417011,6.29153416421802,0.545991572931404
1.294,4.07734231007226,0.855952656873971,-0.376214764637416,6.29063901889903,0.545566676595845
1.296,4.08002964570836,0.838817689222531,-0.374377971072698,6.28972487133634,0.545127145104032
1.298,4.08380174490727,0.819221495897573,-0.369911612512071,6.28879736172546,0.544677876765738
1.3,4.08909698813571,0.803780939213008,-0.362958694490611,6.28786488355273,0.544225669709819
1.302,4.09638287129573,0.801460047880751,-0.353772013522264,6.28693897402362,0.543779696691144
1.304,4.10576875466252,0.805856085157758,-0.342677086305596,6.28603379276837,0.543350352498248
1.306,4.11718919737032,0.819345545254708,-0.329965938023771,6.28516301461282,0.542946368757318
1.308,4.1300149409641,0.833304505752636,-0.315841310439664,6.28433666182569,0.542573285963281
1.31,4.14358288019958,0.843881394072971,-0.300333289765833,6.28356085991211,0.54223391611342
1.312,4.15737633154683,0.850629929606991,-0.283405439491728,6.28283850391369,0.541928662402714
1.314,4.17099376861055,0.854707002083693,-0.265299252512064,6.28216976850838,0.541656115677237
1.316,4.18413927912323,0.855854179778892,-0.246475173554464,6.28155251120217,0.541413390257068
1.318,4.19659048491372,0.854514446066718,-0.227514798101362,6.28098273853359,0.541196559177473
1.32,4.20819483965771,0.852407221152431,-0.209121939772701,6.28045495415647,0.541000903186613
1.322,4.21884834369933,0.851880352023213,-0.192107112970491,6.27996243212222,0.540821427417503
1.324,4.2285182359623,0.852232349516504,-0.177323203526169,6.27949749951196,0.540653005601811
1.326,4.23727455900959,0.84999234201071,-0.165376521672048,6.27905194001324,0.540490562942385
1.328,4.2452948061449,0.842336517769523,-0.156608395230033,6.27861723829105,0.540329127767305
1.33,4.25290106631259,0.826054895376196,-0.15116366445354,6.27818484373818,0.540163984414949
1.332,4.26057986304729,0.802772133808538,-0.14903701585479,6.27774642305512,0.539990332476756
1.334,4.26902968052307,0.780933020476264,-0.149965852051,6.27729414968769,0.539803310253356
1.336,4.2789911644477,0.777573191330661,-0.153498981386802,6.27682082921123,0.539598167311994
1.338,4.29051718890094,0.793401780729074,-0.159007752841303,6.27632003886559,0.539370438160335
1.34,4.302962758001,0.811446106932808,-0.16597046520584,6.27578631480268,0.539116214753965
1.342,4.31571829263974,0.822366204959802,-0.173711406847219,6.27521541980567,0.538832793860068
1.344,4.32835735627849,0.826132938609612,-0.181670995478419,6.27460465778809,0.538518610593051
1.346,4.34058889130601,0.824516472928848,-0.189292158319782,6.27395322629073,0.538173580612358
1.348,4.35222235979932,0.820978968503215,-0.196168381818954,6.27326270132074,0.537799585380584
1.35,4.36317262801031,0.816149654966507,-0.201875816223858,6.27253778617543,0.537400698109213
1.352,4.37343428547406,0.809870526489585,-0.206105979722487,6.27178668109174,0.536983325853392
1.354,4.38305027766741,0.803307852094226,-0.208500506228576,6.2710215400553,0.536556662932681
1.356,4.39208696974076,0.798280213688115,-0.208873290062074,6.27025806377218,0.536132415980784
1.358,4.40061527477088,0.79500359103884,-0.207305428548005,6.26951214814765,0.535722577406009
1.36,4.40869724911971,0.79315602476048,-0.204173239970364,6.26879624303851,0.535335965030334
1.362,4.41637750589695,0.792772818932335,-0.20008393937087,6.26811905764199,0.534978336384904
1.364,4.42367887362977,0.792835438346901,-0.195490179114607,6.26748604721292,0.534652865452036
1.366,4.43060188539229,0.791511967530479,-0.190555404612193,6.26689995211251,0.534360792757979
1.368,4.43712788347442,0.788474620721949,-0.185662918775818,6.26636120022141,0.534101751250223
1.37,4.4432257296629,0.784946025878473,-0.181466905753666,6.2658683138169,0.533874078644453
1.372,4.44886228687766,0.781060475421187,-0.178481750161396,6.26541828113386,0.533675094440479
1.374,4.45401694990512,0.77738862585818,-0.177006901239368,6.26500697260692,0.533501478574355
1.376,4.45870051548161,0.773267840385366,-0.177158199395928,6.26462935611303,0.533349420992087
1.378,4.46296653972971,0.768446942080742,-0.178888022901655,6.26427968559795,0.533214927961793
1.38,4.46689102904755,0.761025420679716,-0.18202512622007,6.26395172059392,0.533093755227152
1.382,4.47059209229877,0.748581588201368,-0.186374071963589,6.26363890396598,0.532981735091019
1.384,4.47426477112117,0.73212838328532,-0.191709415868265,6.26333445191992,0.532874811808616
1.386,4.47820584340726,0.722557224715918,-0.197704266445728,6.26303153317598,0.532769127921882
1.388,4.48265847989067,0.732625620644935,-0.20376983931698,6.26272337409055,0.53266076626042
1.39,4.48740209205192,0.747568072438039,-0.209131910696886,6.26240332291996,0.532545914514389
1.392,4.49221531671643,0.753861482615029,-0.213408731048314,6.26206488018747,0.532420609750724
1.394,4.49703582739453,0.7475322477314,-0.216623554056769,6.26170179362527,0.532281120304812
1.396,4.5019389824298,0.734472481892415,-0.218816149700053,6.26130818509545,0.532123831828912
1.398,4.5071522384251,0.725576384959623,-0.220036360613981,6.26087859809432,0.531945314721808
1.4,4.51290030524916,0.732781916883712,-0.220618531695068,6.26040831222175,0.531742355729769
1.402,4.51887484820483,0.745530462726698,-0.220906069455496,6.25989349820933,0.531512227990898
1.404,4.52473343724059,0.754389358793739,-0.221148247790501,6.25933146704914,0.531252847422248
1.406,4.53023589992707,0.758910576064733,-0.221491755191095,6.2587211349317,0.530963177867402
1.408,4.53523740521043,0.758280916610662,-0.221984877696569,6.2580636019616,0.53064326262686
1.41,4.53966072834271,0.753838810746492,-0.222577435345861,6.25736240060829,0.530294510105957
1.412,4.54350919425875,0.749251124374653,-0.223118489612222,6.25662393631564,0.529920188711751
1.414,4.54688495779437,0.744990174055278,-0.223354226513487,6.25585820818823,0.529526173086842
1.416,4.54997650955718,0.737529517901635,-0.22300077204241,6.25507947578827,0.529121466274115
1.418,4.55307454674851,0.725876381237144,-0.222020004928033,6.25430599769811,0.52871804024499
1.42,4.55656633477203,0.717652887247543,-0.220596834310589,6.25355651029088,0.528328660103437
1.422,4.5607736345597,0.723657211542202,-0.218977301829796,6.25284585016288,0.527963163354209
1.424,4.56540246843397,0.734666361082101,-0.217409963878035,6.25218283019428,0.527627040192929
1.426,4.57009265762212,0.742719289714609,-0.216039402302591,6.25157079938926,0.527322052042681
1.428,4.57457893685767,0.74630735685867,-0.214911040516728,6.25101007884015,0.527048140810368
1.43,4.57869511879616,0.745875813859637,-0.214003255093171,6.25049884037881,0.526803920327605
1.432,4.58235599530906,0.742784231969561,-0.213255363705155,6.2500334222715,0.526586890007444
1.434,4.58556664256792,0.736630662281544,-0.212595493037591,6.24960873828339,0.526393820178586
1.436,4.58841185249273,0.728284139853852,-0.211963951047773,6.24921865291196,0.526221112190529
1.438,4.59107372721124,0.71752068626445,-0.211342572367459,6.24885619706082,0.52606498238089
1.44,4.59382853958159,0.70611609012621,-0.210727765879473,6.24851372206239,0.525921520885754
1.442,4.59706921186509,0.699632800303996,-0.210108392058466,6.248183221726,0.525786989597052
1.444,4.60112244356268,0.706999211467835,-0.209454609797422,6.24785659461012,0.52565765071273
1.446,4.60572487647731,0.718350196015739,-0.208716514617894,6.24752564527532,0.525529445462325
1.448,4.61053798893784,0.725764446603429,-0.207869303197309,6.24718239572565,0.525398088532114
1.45,4.61529740878232,0.728303405520515,-0.206952685571859,6.2468192965421,0.525259428816341
1.452,4.61981591476716,0.727749167003144,-0.206076565472929,6.24642945060383,0.525109301518761
1.454,4.62396278986514,0.72737123506697,-0.20532792347416,6.2460066084204,0.524943661348126
1.456,4.6276693961438,0.726953643562131,-0.204766747999486,6.24554538723432,0.524758825254792
1.458,4.63090211273,0.726292910285442,-0.204436564163816,6.2450414977599,0.524551608204723
1.46,4.63363937907509,0.727053354754487,-0.204370715880995,6.24449198406009,0.524319403134201
1.462,4.63588924836506,0.727956865708579,-0.204595680043249,6.24389549402546,0.524060613039517
1.464,4.63767552521676,0.727862804902162,-0.205134171254297,6.24325257036173,0.523774858444164
1.466,4.63902848436948,0.727669748809104,-0.206000069987051,6.24256605505722,0.523462985344467
1.468,4.64001601101925,0.72642031812978,-0.207192095183072,6.24184148889281,0.523127030779032
1.47,4.64074272570436,0.721454516610841,-0.208686882799034,6.24108766007986,0.522770882239349
1.472,4.6413525045972,0.712463795855969,-0.210442008406058,6.24031724386872,0.522400822389951
1.474,4.64206945356813,0.700354873523268,-0.212378847869887,6.2395465029545,0.522025773269776
1.476,4.64320380993183,0.691093691865399,-0.214374230190226,6.23879213763891,0.521656312329604
1.478,4.64497644091382,0.695561740523969,-0.216238829348931,6.23806784827198,0.521302355492467
1.48,4.64701507965432,0.704592072105769,-0.217712072609026,6.2373835778854,0.520971054128285
1.482,4.64889094217489,0.711469407876775,-0.218522258237645,6.23674595496846,0.520666923376085
1.484,4.65029240985801,0.715678839695326,-0.218555615019487,6.23615885269853,0.520392333791748
1.486,4.65105586168533,0.716081545832406,-0.217676192118569,6.23562393989729,0.520147911152642
1.488,4.65116470534189,0.711378799649247,-0.215667395614738,6.23514112800164,0.519932929552361
1.49,4.65075420587591,0.702795939781678,-0.212227843281482,6.23470891225467,0.519745763633486
1.492,4.65015831208101,0.689402671311823,-0.206969924607589,6.23432471186915,0.519584021077535
1.494,4.64992502666774,0.674677765777398,-0.199435542339277,6.23398518447417,0.519444581714232
1.496,4.65065293635606,0.666551158133624,-0.189123065604794,6.23368637345781,0.519324173366573
1.498,4.65249977692183,0.656135800830993,-0.175531968191226,6.2334238748807,0.519219506155322
1.5,4.65572808783196,0.644578367185414,-0.158285526433495,6.23319300182463,0.519127529835072
1.502,4.66071138046939,0.649164309191195,-0.137405855049793,6.23298896377109,0.519045439845317
1.504,4.66730219334663,0.673358353250362,-0.113176038100749,6.23280702653372,0.518970906878608
1.506,4.67486935219436,0.701241207828951,-0.0861205020416961,6.2326426314684,0.51890202067797
1.508,4.682849548818,0.724639903784942,-0.057024194345242,6.23249145263365,0.518837108655333
1.51,4.69086899205198,0.742654948860947,-0.0269107913571102,6.2323494227641,0.518774768057743
1.512,4.69869261921036,0.757633361456477,0.00301506741314972,6.23221262778563,0.518713891068399
1.514,4.70619675215746,0.769376577750405,0.0314962669838374,6.2320774013262,0.518653662946636
1.516,4.71331939438867,0.779148241100085,0.0573189451904831,6.23194030907584,0.518593333965441
1.518,4.72004950109827,0.787793959022106,0.0794126325765336,6.23179815767224,0.518532236087422
1.52,4.72641977401027,0.794748700507521,0.0969382635609525,6.23164795310571,0.518469620959141
1.522,4.73246704571308,0.79984802602637,0.109356155495938,6.23148686429755,0.518404879304988
1.524,4.7382321088228,0.803633646056709,0.116463884668125,6.23131206404037,0.518337449986198
1.526,4.74377460819838,0.805649677466634,0.118410796328056,6.23112101311049,0.518266799847069
1.528,4.74919057027924,0.803382475032526,0.115694894471652,6.23091149664544,0.518192318860059
1.53,4.7546319783053,0.794331089098746,0.10915237655667,6.23068170337351,0.51811355627088
1.532,4.7603274551589,0.779939395444501,0.0999364069952899,6.23043017979203,0.518030329304826
1.534,4.76660258504265,0.769980495944217,0.0894075709975938,6.23015597532585,0.517942593423006
1.536,4.77375347763559,0.777046872884403,0.0787649298465542,6.22985882285774,0.517850499220921
1.538,4.78162649324251,0.786235879744596,0.0689275431163841,6.22953944720793,0.517754345424122
1.54,4.79005562397563,0.784677544137877,0.0605027228085215,6.22919960908585,0.517654315958121
1.542,4.79900466267523,0.771190262822644,0.053764546366214,6.22884204084007,0.517550671275723
1.544,4.80855970831098,0.757597084740895,0.0486476124626766,6.22847062563408,0.517443857057415
1.546,4.81878437881073,0.761568018359695,0.0448459661649498,6.22809073866495,0.517334820401969
1.548,4.82931697580711,0.773093972340405,0.0420973209345603,6.22770869917159,0.517224727873663
1.55,4.83979116391809,0.783346988776117,0.0400953615724153,6.22732914969694,0.517114329721963
1.552,4.84995332267059,0.790261789044294,0.0385717944282211,6.22695459769792,0.517003862584291
1.554,4.85963606894213,0.793120880499804,0.0372893106363059,6.22658568799679,0.516893064648414
1.556,4.86873459219575,0.792917566833381,0.0360442692973882,6.22622140495807,0.516781079310243
1.558,4.87718742151617,0.790487670036181,0.0346698147474837,6.22585933459213,0.516666538422425
1.56,4.88496264517685,0.787643350751316,0.0330457814694375,6.22549588286645,0.516547580716968
1.562,4.8920501853293,0.785886456145699,0.0311248623532998,6.2251264788516,0.516421986636589
1.564,4.89846044154113,0.785324572427409,0.0289680271710649,6.22474593653638,0.516287253972128
1.566,4.90422940055287,0.786533209743651,0.0268133069250985,6.22434874433576,0.51614061818561
1.568,4.90943010593209,0.789099452500207,0.0250568724528376,6.22392936611983,0.515979200646567
1.57,4.91419012949293,0.790573309414356,0.0239935788425352,6.2234823892161,0.515800110762931
1.572,4.91870230972478,0.786635316998528,0.0237768171624648,6.22300285230753,0.515600752934984
1.574,4.92320350080402,0.775192621782614,0.0246302123662651,6.22248651003219,0.515379075071242
1.576,4.92799164532991,0.758796116581239,0.0266479468689758,6.22193011788589,0.515133807864967
1.578,4.93345487168628,0.74721952245445,0.0296792212691126,6.22133191191859,0.514864497179154
1.58,4.93990546582871,0.753374296191299,0.0333923169902,6.22069228648189,0.514571778849302
1.582,4.94702303936888,0.766440431140999,0.0374829802558189,6.22001423975822,0.514257561306157
1.584,4.95443097797779,0.776517849676242,0.0415435773221584,6.21930373057903,0.513925383099685
1.586,4.96184608077913,0.782380857254299,0.0452374971274752,6.21857006119419,0.513581031282269
1.588,4.96906908782362,0.785525766643501,0.0483598695336386,6.21782625361333,0.513233235414572
1.59,4.9759750076591,0.785853905942686,0.0508426001698033,6.21708855903133,0.512892571404601
1.592,4.98246909221819,0.784182133597859,0.0527462677235759,6.21637304498298,0.512568247194328
1.594,4.98848181146171,0.782593934758003,0.0542373117284433,6.21569230713642,0.512266530533971
1.596,4.99397969705716,0.782250436624466,0.055554514793484,6.21505513027304,0.511991205496887
1.598,4.99896866107346,0.7823379153968,0.0569319942583319,6.21446713514155,0.511744079398265
1.6,5.00346606674861,0.783041107167884,0.0582858882806,6.21393121084557,0.511525421545295
1.602,5.00750162441345,0.783279807890391,0.0594761361606821,6.21344822432356,0.511334330513196
1.604,5.01109887911071,0.783246337748489,0.060432844305567,6.21301733623716,0.511169163492375
1.606,5.01429712327235,0.782628824193376,0.0611592533004479,6.21263640665007,0.511027783267366
1.608,5.01717742646972,0.77898938218398,0.0617238489312505,6.21230224258261,0.51090773741494
1.61,5.01985631895697,0.771527287938348,0.0622527743522812,6.21201105612118,0.510806462843358
1.612,5.02251847482074,0.760507677130016,0.0628603809505769,6.21175858651217,0.510721385797646
1.614,5.02545119109622,0.746616321380268,0.0634670275271636,6.21154040062724,0.510649988870336
1.616,5.02904281243509,0.738466839208399,0.0640070253041621,6.21135190489545,0.510589938939891
1.618,5.03362221898105,0.747510302543981,0.0644327032851503,6.21118854450207,0.510539168652749
1.62,5.03890763761479,0.761993548799254,0.0646366575873649,6.21104581493963,0.51049582610897
1.622,5.044552643913,0.772634009574461,0.0645453555784199,6.21091933930672,0.510458387007262
1.624,5.05030105049403,0.778054192142043,0.064143268747522,6.21080487198876,0.510425619510683
1.626,5.05598203430787,0.779148455392607,0.0634679387598737,6.2106984033947,0.510396449231623
1.628,5.06148011838306,0.777767173436798,0.0626070162695017,6.21059614757283,0.510369972439149
1.63,5.06672973752221,0.77500079498391,0.0616471100810279,6.21049463936429,0.510345485247268
1.632,5.0716874197684,0.772807456581044,0.0606513172471216,6.21039072244544,0.510322418592291
1.634,5.0763423319968,0.772862071976789,0.0596786273357363,6.21028145800781,0.51030026967323
1.636,5.08072953284589,0.774623765551021,0.0587791824045281,6.21016397043041,0.5102785755844
1.638,5.08489794651522,0.775904315594992,0.0579613769889899,6.21003556024495,0.51025675119679
1.64,5.088880844544,0.776131612204822,0.0572144114160069,6.20989372081571,0.510233993338861
1.642,5.09270447071445,0.775281273394692,0.0564663991078317,6.20973625785925,0.510209252333376
1.644,5.09637439612371,0.774332563377534,0.0555943535123446,6.2095611347548,0.510181115829897
1.646,5.09988744588664,0.772802231773294,0.0544452034411774,6.20936643862951,0.510147919773424
1.648,5.10322105806902,0.771404060847718,0.0528782539848844,6.209150325331,0.510107887770035
1.65,5.10634818958316,0.769897645141801,0.0507680359145051,6.2089112594252,0.510059100544519
1.652,5.1092298908046,0.768266811509671,0.0479834310965009,6.20864806674751,0.509999455102271
1.654,5.11183388412718,0.766269880853207,0.044405156442384,6.20836002360835,0.509926728753144
1.656,5.11413141729108,0.76471935537238,0.0399122199831139,6.20804674822707,0.509838706966574
1.658,5.11612076942738,0.762973454426669,0.034405825958279,6.20770845802622,0.50973337892772
1.66,5.11781755953758,0.760762869647049,0.0279452317179291,6.20734597790667,0.509609025795225
1.662,5.11924793991173,0.758416507241357,0.0207252244603816,6.20696097051722,0.509464339295739
1.664,5.12048058858694,0.753927989309503,0.0129665703654536,6.20655603420079,0.509298439515738
1.666,5.12162510136941,0.745227384540603,0.00500815489910193,6.20613500722828,0.509111017728969
1.668,5.12283218793682,0.731730097620809,-0.00270721810138619,6.20570300435431,0.508902672827584
1.67,5.12433068703217,0.714291805332677,-0.00981575541283867,6.2052668493261,0.508675084131084
1.672,5.12642781631939,0.702121809378211,-0.0160648828512622,6.20483431412014,0.508430706508404
1.674,5.12936234109317,0.70863888612929,-0.0212778662597182,6.2044116213248,0.508171873178519
1.676,5.13289983701874,0.720399422863955,-0.0252863950835204,6.20400307672714,0.507900732817172
1.678,5.13674995740592,0.727864327610259,-0.0279543180788058,6.20361138586556,0.507619569799064
1.68,5.14068968277948,0.730930105368445,-0.0293766812870483,6.20323790393355,0.50733123545209
1.682,5.14457535723938,0.731266255499673,-0.0296457841411911,6.20288298637642,0.507039619118476
1.684,5.14831770209911,0.73030810677567,-0.0287892201857418,6.20254630782596,0.50675019858126
1.686,5.15185725465188,0.730112598450002,-0.0267826828769197,6.20222700496315,0.506469232177785
1.688,5.15517716539147,0.730307903046518,-0.0235385632119155,6.20192338181962,0.506201672625139
1.69,5.15828179348691,0.729864370813968,-0.0189661274073999,6.2016330162153,0.505950854716827
1.692,5.16117734442489,0.729296195597786,-0.0132439112240409,6.20135287636049,0.505718942329004
1.694,5.16389059009977,0.729158043205651,-0.00680814185774688,6.20107973807506,0.505506899252423
1.696,5.16646549826367,0.729145940933693,-5.04262096137819e-05,6.20081023808556,0.505314740103626
1.698,5.16898559162685,0.727073399611773,0.00675290124890264,6.20054107721879,0.505141500688204
1.7,5.17157351793645,0.721800107505382,0.0134398718400386,6.20026910202948,0.504985509012915
1.702,5.17441511040885,0.711450870886983,0.019880119473391,6.19999147768369,0.504844600892175
1.704,5.17775867365399,0.696950631595974,0.0257228125557091,6.19970577205476,0.504716506568669
1.706,5.18193580810082,0.687563849478243,0.0306581895736715,6.19941015028481,0.504598763762297
1.708,5.18719710482231,0.697127700646226,0.0344981923755983,6.1991033681229,0.504488965920416
1.71,5.19326370003677,0.712292583534904,0.0371680364331454,6.1987851549781,0.504384880483156
1.712,5.19980674379716,0.722510297935522,0.0386951897064071,6.19845642503396,0.504284709612086
1.714,5.20657084471166,0.726922818141602,0.0391952537186764,6.19811952610627,0.504187027788535
1.716,5.2133727267003,0.727769268805959,0.0387934821066815,6.19777840745053,0.504090824193376
1.718,5.22009768322707,0.726092858213389,0.0373915299530782,6.1974388218835,0.503995808842365
1.72,5.22665951553579,0.722956163770164,0.0348882874114197,6.19710775963079,0.503902648848623
1.722,5.23299720389529,0.720093118687241,0.0312435699395595,6.19679095615895,0.503812241077746
1.724,5.23908509767188,0.718382392471953,0.0264722868231684,6.19649247275408,0.503725339144119
1.726,5.24493315081916,0.716816751963646,0.020646281716448,6.19621491720862,0.503642488572386
1.728,5.25055341082184,0.714978959948097,0.0139117574393656,6.19595959353984,0.503564201755184
1.73,5.25596482176596,0.713199851334062,0.00647765049455036,6.19572678746934,0.503491014026899
1.732,5.26120016914614,0.71001557589636,-0.00148063133042364,6.19551598992288,0.503423419936278
1.734,5.2662789254765,0.705812312428502,-0.00980167900738071,6.19532607130802,0.503361621732398
1.736,5.27121783161213,0.701971012708065,-0.0183156736759171,6.19515528925402,0.50330555871022
1.738,5.27604296212657,0.698171191466065,-0.0268826938486597,6.1950014189546,0.503255038216586
1.74,5.28076704656696,0.694637560878423,-0.0353864253086872,6.1948618638952,0.503209856613116
1.742,5.28540393786189,0.691564151131542,-0.0437241207392241,6.19473372305588,0.503169709309829
1.744,5.28998403382479,0.688424899946551,-0.0517049636782502,6.19461384343095,0.503134359695737
1.746,5.29453444557932,0.685901264497423,-0.0590185571462532,6.19449896556232,0.503103329757915
1.748,5.29908374185093,0.683880000478658,-0.065286488789103,6.19438563805792,0.503075872944441
1.75,5.3036429374871,0.682558789038607,-0.070257681951429,6.19427031025401,0.5030511407019
1.752,5.30821055415085,0.680545906582299,-0.0738280625978487,6.19414924003916,0.503028298052921
1.754,5.31275357315821,0.678300591878066,-0.076083126221594,6.19401857393955,0.50300645554524
1.756,5.31722440939173,0.67676310699983,-0.0771772623908405,6.19387423678497,0.502984799084436
1.758,5.32157814059843,0.674392032493077,-0.0773005237916576,6.1937120930897,0.502962449733951
1.76,5.32575436362853,0.671262524367102,-0.0766639235004563,6.19352779526693,0.502938300852673
1.762,5.32969623265277,0.669538951791748,-0.0754891690869197,6.19331702981793,0.50291114712415
1.764,5.33337116919352,0.669148993298615,-0.0739610136520143,6.19307547216054,0.502879861486816
1.766,5.3367576975555,0.670197362972437,-0.072117664444044,6.19279893887382,0.502843174944685
1.768,5.33985881921329,0.670915826826643,-0.0699699983432452,6.19248350616467,0.502799530746158
1.77,5.3426940400617,0.670100430021935,-0.0675253950248034,6.19212575592208,0.502747305811302
1.772,5.34531810269322,0.666333333498466,-0.0648005758248828,6.19172290464636,0.502684999700525
1.774,5.34781814190232,0.658993146652054,-0.0618259698591826,6.19127306745899,0.502611304504978
1.776,5.35033681856089,0.646620154382597,-0.0586530539580025,6.19077550293348,0.502525326528303
1.778,5.35307250405292,0.630767032530171,-0.0553483629148201,6.1902311155347,0.502426626678287
1.78,5.35630323483217,0.620160807660767,-0.0519608961599581,6.18964281055479,0.502315349380108
1.782,5.36025226991576,0.627563316246705,-0.048527812203124,6.18901619797232,0.502191837177131
1.784,5.36470871671904,0.640831900183273,-0.0451018254866432,6.18836000071515,0.502056736825199
1.786,5.3694111403655,0.652101007500553,-0.0417317500255881,6.18768635783173,0.501911216222797
1.788,5.37418611780746,0.658112251996243,-0.0384638776517964,6.18701038522139,0.501757290976616
1.79,5.37891609100231,0.658868078650671,-0.0353437074548532,6.18634703109851,0.501597252506886
1.792,5.38350644648449,0.657229527690586,-0.0324073827420797,6.18570796006359,0.501432730821863
1.794,5.38788903505971,0.65506224584461,-0.0296509295913814,6.18510150089089,0.501264729470584
1.796,5.3920029351925,0.653813806189858,-0.0270491511572079,6.18453308040128,0.501093601496992
1.798,5.39580120235106,0.652586287480729,-0.0245214900055118,6.18400579443318,0.500918986992723
1.8,5.39923610140491,0.651509207102266,-0.0219844894826278,6.1835208615184,0.500739957544391
1.802,5.4022713569207,0.651157943535849,-0.0193745049237386,6.18307808689786,0.500555301102591
1.804,5.40487378517921,0.651874425459624,-0.0166530489359427,6.18267603447399,0.500363792340573
1.806,5.40703273185876,0.652236121585702,-0.0138145696678992,6.18231244355964,0.500164316427739
1.808,5.40874751338777,0.651059543671472,-0.0108921392004611,6.18198447295104,0.499956094233852
1.81,5.41001903340467,0.648987712964845,-0.00797653048968705,6.18168903640955,0.499739100275175
1.812,5.41089366195968,0.645084251020705,-0.00522876754833801,6.18142298370983,0.499514361688478
1.814,5.41151123184004,0.6366962087424,-0.0028529441837597,6.18118330056961,0.499284026418213
1.816,5.41212058726058,0.620790795207107,-0.000942685205980842,6.18096729139986,0.499051802359469
1.818,5.41312142400273,0.59616379993446,0.000408456683699931,6.1807726955866,0.498823137629672
1.82,5.41506991861446,0.572655413128053,0.00102713817090816,6.18059768769951,0.498604487121285
1.822,5.41852419083415,0.572298376103408,0.000831062461223701,6.18044044979484,0.498400784152576
1.824,5.42346021303533,0.593704503171389,-0.000132408951255695,6.18029905080337,0.498215443359258
1.826,5.42929929085928,0.616191499944971,-0.00174856047013949,6.18017154326551,0.498050449526963
1.828,5.43549923083986,0.629576836679231,-0.00398016994516011,6.18005599140549,0.497906459272882
1.83,5.44166825413354,0.635090986842866,-0.0067446922788222,6.17995051108423,0.49778297912089
1.832,5.44755509335028,0.636149590182277,-0.00988174928726915,6.17985333670664,0.497678842307505
1.834,5.45301512625476,0.636261028720241,-0.0131582761168231,6.17976294319122,0.49759222499764
1.836,5.45800304207283,0.636652834553481,-0.0162908019465332,6.17967801535892,0.497521008714009
1.838,5.46253333364107,0.636687255934099,-0.0189991861052259,6.17959735794635,0.497463022638144
1.84,5.46664515677852,0.637055055236071,-0.0210257170543325,6.17951993087181,0.497416191790476
1.842,5.47040752624971,0.636945513877278,-0.0221819442876732,6.17944484080913,0.497378393672692
1.844,5.47389236816481,0.635604227870025,-0.0223889791091796,6.17937123778133,0.497347451795107
1.846,5.4771508700609,0.634094396627126,-0.0216828869606053,6.17929827479109,0.497321135695757
1.848,5.48022853720312,0.632485077892463,-0.0202091097837974,6.17922509209993,0.497297260694749
1.85,5.4831583627172,0.631055735316315,-0.0182025034947029,6.17915090557056,0.497273824212384
1.852,5.48597976026537,0.629316829055701,-0.0159043957912159,6.17907488578284,0.497249562475905
1.854,5.48872283270563,0.626666854704487,-0.0135337481626803,6.17899624763032,0.497223768544531
1.856,5.49139368003749,0.624298097958991,-0.0112860499818539,6.17891409308693,0.497196066913289
1.858,5.49399653628587,0.622944625589538,-0.00932670420796544,6.17882753157754,0.497166101295647
